3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
3,7,5,5,3,7,8,2,9,11,7,7,1,8,6,7
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10
